time,open,high,low,close
2022-01-07,8445.7987116,8589.76118963,8421.80496526,8517.77995062
2022-01-10,8541.77369696,8613.75493597,8469.79245794,8493.78620428
2022-01-11,8493.78620428,8493.78620428,8301.83623356,8349.82372624
2022-01-12,8373.81747258,8469.79245794,8349.82372624,8397.81121892
2022-01-13,8373.81747258,8469.79245794,8349.82372624,8421.80496526
2022-01-14,8421.80496526,8469.79245794,8373.81747258,8397.81121892
2022-01-17,8397.81121892,8445.7987116,8373.81747258,8421.80496526
2022-01-18,8421.80496526,8421.80496526,8349.82372624,8421.80496526
2022-01-19,8421.80496526,8421.80496526,8301.83623356,8397.81121892
2022-01-20,8373.81747258,8397.81121892,8181.86750186,8181.86750186
2022-01-21,8205.8612482,8373.81747258,8205.8612482,8325.8299799
2022-01-24,8325.8299799,8373.81747258,8229.85499454,8253.84874088
2022-01-25,8253.84874088,8421.80496526,8253.84874088,8397.81121892
2022-01-26,8421.80496526,8469.79245794,8373.81747258,8397.81121892
2022-01-27,8397.81121892,8445.7987116,8301.83623356,8349.82372624
2022-01-28,8349.82372624,8445.7987116,8229.85499454,8325.8299799
2022-01-31,8325.8299799,8397.81121892,8229.85499454,8373.81747258
2022-02-02,8373.81747258,8373.81747258,8253.84874088,8325.8299799
2022-02-03,8253.84874088,8253.84874088,8157.87375552,8157.87375552
2022-02-04,8181.86750186,8349.82372624,8133.88000918,8277.84248722
2022-02-07,8277.84248722,8397.81121892,8253.84874088,8301.83623356
2022-02-08,8301.83623356,8397.81121892,8253.84874088,8277.84248722
2022-02-09,8277.84248722,8373.81747258,8277.84248722,8325.8299799
2022-02-10,8325.8299799,8373.81747258,8277.84248722,8277.84248722
2022-02-11,8277.84248722,8325.8299799,8205.8612482,8301.83623356
2022-02-14,8229.85499454,8301.83623356,8181.86750186,8205.8612482
2022-02-15,8205.8612482,8277.84248722,8013.91127748,8205.8612482
2022-02-16,8205.8612482,8253.84874088,8133.88000918,8157.87375552
2022-02-17,8181.86750186,8229.85499454,8157.87375552,8181.86750186
2022-02-18,8181.86750186,8301.83623356,8181.86750186,8181.86750186
2022-02-21,8181.86750186,8229.85499454,8157.87375552,8157.87375552
2022-02-22,8181.86750186,8181.86750186,8061.89877016,8181.86750186
2022-02-23,8181.86750186,8373.81747258,8133.88000918,8349.82372624
2022-02-24,8325.8299799,8349.82372624,8109.88626284,8181.86750186
2022-02-25,8181.86750186,8301.83623356,8133.88000918,8157.87375552
2022-03-01,8157.87375552,8181.86750186,7821.96130676,7917.93629212
2022-03-02,7773.97381408,7893.94254578,7582.02384336,7606.0175897
2022-03-04,7582.02384336,7630.01133604,7438.06136533,7510.04260435
2022-03-07,7486.04885801,7486.04885801,7078.15517023,7102.14891657
2022-03-08,7102.14891657,7294.09888729,7102.14891657,7294.09888729
2022-03-09,7342.08637997,7438.06136533,7246.11139461,7318.09263363
2022-03-10,7462.05511167,7486.04885801,7342.08637997,7438.06136533
2022-03-11,7438.06136533,7462.05511167,7246.11139461,7246.11139461
2022-03-14,7270.10514095,7294.09888729,7198.12390193,7222.11764827
2022-03-15,7222.11764827,7294.09888729,7078.15517023,7126.14266291
2022-03-16,7126.14266291,7342.08637997,7126.14266291,7318.09263363
2022-03-17,7342.08637997,7390.07387265,7174.13015559,7270.10514095
2022-03-18,7294.09888729,7294.09888729,7150.13640925,7270.10514095
